USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29720,201810242050,250.0,3.0,,30.0,,
29720,201810242150,990.0,3.0,,30.0,,
29720,201810242220,990.0,1.0,,28.0,,
29720,201810242250,270.0,2.0,,30.0,,
29720,201810242320,230.0,2.0,,32.0,,
29720,201810242350,,0.0,,32.0,,
29720,201810250020,990.0,1.0,,32.0,,
29720,201810250050,990.0,1.0,,32.0,,
29720,201810250120,990.0,1.0,,32.0,,
29720,201810250150,270.0,2.0,,32.0,,
29720,201810250220,,0.0,,32.0,,
29720,201810250250,,0.0,,30.0,,
29720,201810250350,,0.0,,30.0,,
29720,201810250420,100.0,1.0,,30.0,,
29720,201810250450,,0.0,,30.0,,
29720,201810250520,,0.0,,30.0,,
29720,201810250550,90.0,1.0,,30.0,,
29720,201810250620,,0.0,,30.0,,
29720,201810250650,,0.0,,32.0,,
29720,201810250720,,0.0,,32.0,,
29720,201810250750,,0.0,,36.0,,
29720,201810250820,,0.0,,37.0,,
29720,201810250850,240.0,5.0,,41.0,,
29720,201810250920,260.0,5.0,,43.0,,
29720,201810250950,990.0,6.0,,45.0,,
29720,201810251020,990.0,3.0,,43.0,,
29720,201810251050,990.0,2.0,,43.0,,
29720,201810251120,990.0,1.0,,46.0,,
29720,201810251150,990.0,3.0,,43.0,,
29720,201810251220,990.0,6.0,,43.0,,
29720,201810251250,990.0,2.0,,41.0,,
29720,201810251320,990.0,2.0,,43.0,,
29720,201810251350,990.0,6.0,,41.0,,
29720,201810251420,990.0,2.0,,39.0,,
29720,201810251450,990.0,1.0,,37.0,,
29720,201810251520,290.0,6.0,,37.0,,
29720,201810251550,240.0,3.0,,37.0,,
29720,201810251620,990.0,3.0,,37.0,,
29720,201810251650,990.0,8.0,,37.0,,
29720,201810251720,290.0,6.0,,37.0,,
29720,201810251750,300.0,6.0,,37.0,,
29720,201810251820,300.0,5.0,,37.0,,
29720,201810251850,990.0,6.0,,37.0,,
29720,201810251920,990.0,3.0,,36.0,,
29720,201810251950,990.0,2.0,,34.0,,
29720,201810252020,250.0,2.0,,32.0,,
29720,201810252050,990.0,2.0,,32.0,,
29720,201810252120,230.0,1.0,,32.0,,
29720,201810252150,990.0,1.0,,34.0,,
29720,201810252220,270.0,2.0,,34.0,,
29720,201810252250,300.0,5.0,,34.0,,
29720,201810252320,290.0,5.0,,32.0,,
29720,201810252350,290.0,6.0,,34.0,,
29720,201810260020,300.0,3.0,,34.0,,
29720,201810260050,280.0,5.0,,34.0,,
29720,201810260120,290.0,3.0,,34.0,,
29720,201810260150,280.0,3.0,,32.0,,
29720,201810260320,310.0,3.0,,36.0,,
29720,201810260420,990.0,3.0,,34.0,,
29720,201810260450,990.0,2.0,,34.0,,
29720,201810260520,990.0,2.0,,34.0,,
29720,201810260550,990.0,6.0,,34.0,,
29720,201810260620,990.0,7.0,,34.0,,
29720,201810260650,990.0,6.0,,34.0,,
29720,201810260720,990.0,5.0,,34.0,,
29720,201810260750,990.0,5.0,,34.0,,
29720,201810260820,990.0,3.0,,34.0,,
29720,201810260850,990.0,6.0,,34.0,,
29720,201810260920,990.0,6.0,,36.0,,
29720,201810260950,990.0,5.0,,36.0,,
29720,201810261020,990.0,5.0,,36.0,,
29720,201810261050,990.0,5.0,,36.0,,
29720,201810261120,990.0,3.0,,36.0,,
29720,201810261150,990.0,3.0,,36.0,,
29720,201810261220,990.0,6.0,,37.0,,
29720,201810261250,990.0,5.0,,36.0,,
29720,201810261420,990.0,5.0,,36.0,,
29720,201810261450,990.0,5.0,,36.0,,
29720,201810261520,990.0,6.0,,36.0,,
29720,201810261550,990.0,6.0,,36.0,,
29720,201810261620,990.0,5.0,,34.0,,
29720,201810261650,990.0,5.0,,34.0,,
29720,201810261720,990.0,3.0,,34.0,,
29720,201810261750,990.0,5.0,,34.0,,
29720,201810261820,990.0,5.0,,34.0,,
29720,201810261850,990.0,6.0,,34.0,,
29720,201810261920,990.0,7.0,,34.0,,
29720,201810261950,50.0,6.0,,34.0,,
29720,201810262020,50.0,6.0,,34.0,,
29720,201810262050,40.0,6.0,,32.0,,
29720,201810262120,50.0,7.0,,32.0,,
29720,201810262150,990.0,6.0,,32.0,,
29720,201810262220,50.0,7.0,,32.0,,
29720,201810262250,50.0,6.0,,32.0,,
29720,201810262320,990.0,6.0,,32.0,,
29720,201810262350,990.0,6.0,,32.0,,
29720,201810270020,40.0,6.0,,30.0,,
29720,201810270050,990.0,6.0,,30.0,,
29720,201810270120,50.0,6.0,,30.0,,
29720,201810270150,50.0,6.0,,30.0,,
29720,201810270220,60.0,8.0,,32.0,,
29720,201810270250,60.0,8.0,,32.0,,
29720,201810270320,60.0,9.0,,32.0,,
29720,201810270350,50.0,9.0,,32.0,,
29720,201810270420,60.0,10.0,,32.0,,
29720,201810270450,60.0,8.0,,32.0,,
29720,201810270520,50.0,8.0,,32.0,,
29720,201810270550,50.0,10.0,,32.0,,
29720,201810270620,50.0,9.0,,32.0,,
29720,201810270650,60.0,13.0,,32.0,,
29720,201810270720,60.0,13.0,,34.0,,
29720,201810270750,70.0,16.0,,34.0,,
29720,201810270820,60.0,14.0,,34.0,,
29720,201810270850,60.0,14.0,,36.0,,
29720,201810270920,60.0,14.0,,36.0,,
29720,201810270950,990.0,15.0,,36.0,,
29720,201810271020,60.0,16.0,,36.0,,
29720,201810271050,990.0,15.0,,36.0,,
29720,201810271120,60.0,16.0,,36.0,,
29720,201810271150,60.0,18.0,30.0,36.0,,
29720,201810271220,50.0,17.0,30.0,36.0,,
29720,201810271250,990.0,17.0,,36.0,,
29720,201810271320,50.0,18.0,,36.0,,
29720,201810271350,50.0,16.0,,36.0,,
29720,201810271420,40.0,14.0,,34.0,,
29720,201810271450,990.0,15.0,,34.0,,
29720,201810271520,40.0,14.0,,34.0,,
29720,201810271550,990.0,15.0,,34.0,,
29720,201810271620,990.0,13.0,,34.0,,
29720,201810271650,990.0,15.0,,34.0,,
29720,201810271720,990.0,14.0,,32.0,,
29720,201810271750,30.0,14.0,,32.0,,
29720,201810271820,40.0,15.0,,32.0,,
29720,201810271850,40.0,13.0,,32.0,,
29720,201810271920,40.0,13.0,,32.0,,
29720,201810271950,990.0,11.0,,34.0,,
29720,201810272020,990.0,11.0,,34.0,,
29720,201810272050,990.0,10.0,,34.0,,
29720,201810272120,990.0,10.0,,34.0,,
29720,201810272150,990.0,9.0,,34.0,,
29720,201810272220,990.0,10.0,,34.0,,
29720,201810272250,990.0,10.0,,34.0,,
29720,201810272320,990.0,10.0,22.0,34.0,,
29720,201810272350,990.0,10.0,22.0,34.0,,
29720,201810280020,990.0,10.0,22.0,34.0,,
29720,201810280050,990.0,9.0,,34.0,,
29720,201810280120,990.0,9.0,,34.0,,
29720,201810280150,990.0,7.0,,32.0,,
29720,201810280220,990.0,7.0,,32.0,,
29720,201810280250,990.0,7.0,,30.0,,
29720,201810280320,990.0,3.0,,30.0,,
29720,201810280350,990.0,6.0,,30.0,,
29720,201810280420,990.0,7.0,,30.0,,
29720,201810280450,990.0,7.0,,28.0,,
29720,201810280520,990.0,6.0,,28.0,,
29720,201810280550,990.0,6.0,,28.0,,
29720,201810280620,990.0,6.0,,28.0,,
29720,201810280650,990.0,5.0,,28.0,,
29720,201810280720,990.0,7.0,,30.0,,
29720,201810280750,990.0,8.0,,30.0,,
29720,201810280820,990.0,10.0,,32.0,,
29720,201810280850,990.0,9.0,,32.0,,
29720,201810280920,30.0,10.0,,32.0,,
29720,201810280950,990.0,11.0,,32.0,,
29720,201810281020,990.0,13.0,,34.0,,
29720,201810281050,990.0,10.0,,34.0,,
29720,201810281120,990.0,11.0,,34.0,,
29720,201810281150,990.0,10.0,,34.0,,
29720,201810281220,40.0,10.0,,36.0,,
29720,201810281250,990.0,10.0,,34.0,,
29720,201810281320,990.0,8.0,,34.0,,
29720,201810281350,990.0,7.0,,34.0,,
29720,201810281420,990.0,7.0,,34.0,,
29720,201810281450,40.0,3.0,,32.0,,
29720,201810281520,20.0,5.0,,30.0,,
29720,201810281550,20.0,3.0,,30.0,,
29720,201810281620,30.0,2.0,,28.0,,
29720,201810281650,20.0,2.0,,25.0,,
29720,201810281720,,0.0,,25.0,,
29720,201810281750,30.0,2.0,,23.0,,
29720,201810281820,40.0,3.0,,23.0,,
29720,201810281850,30.0,5.0,,25.0,,
29720,201810281920,40.0,5.0,,23.0,,
29720,201810281950,60.0,5.0,,23.0,,
29720,201810282020,60.0,5.0,,25.0,,
29720,201810282050,90.0,3.0,,21.0,,
29720,201810282120,60.0,5.0,,23.0,,
29720,201810282150,60.0,2.0,,21.0,,
29720,201810282220,990.0,2.0,,19.0,,
29720,201810282250,50.0,6.0,,21.0,,
29720,201810282320,70.0,3.0,,19.0,,
29720,201810282350,70.0,5.0,,19.0,,
29720,201810290020,60.0,5.0,,18.0,,
29720,201810290050,50.0,6.0,,21.0,,
29720,201810290120,70.0,6.0,,19.0,,
29720,201810290150,70.0,5.0,,19.0,,
29720,201810290220,70.0,5.0,,18.0,,
29720,201810290250,70.0,6.0,,19.0,,
29720,201810290320,60.0,8.0,,19.0,,
29720,201810290350,70.0,9.0,,21.0,,
29720,201810290420,60.0,8.0,,21.0,,
29720,201810290450,70.0,8.0,,21.0,,
29720,201810290520,70.0,8.0,,21.0,,
29720,201810290550,70.0,7.0,,21.0,,
29720,201810290620,70.0,8.0,,23.0,,
29720,201810290650,80.0,8.0,,23.0,,
29720,201810290720,90.0,9.0,,25.0,,
29720,201810290750,80.0,11.0,,27.0,,
29720,201810290820,80.0,13.0,,28.0,,
29720,201810290850,80.0,9.0,,28.0,,
29720,201810290920,80.0,11.0,,30.0,,
29720,201810290950,80.0,10.0,,30.0,,
29720,201810291020,80.0,10.0,,30.0,,
29720,201810291050,80.0,11.0,,32.0,,
29720,201810291120,80.0,10.0,,32.0,,
29720,201810291150,70.0,11.0,,34.0,,
29720,201810291220,80.0,11.0,,34.0,,
29720,201810291250,70.0,11.0,,34.0,,
29720,201810291320,70.0,11.0,,34.0,,
29720,201810291350,70.0,11.0,,34.0,,
29720,201810291420,70.0,10.0,,32.0,,
29720,201810291450,70.0,10.0,,32.0,,
29720,201810291520,70.0,11.0,,30.0,,
29720,201810291550,70.0,13.0,,30.0,,
29720,201810291620,80.0,14.0,,30.0,,
29720,201810291650,80.0,15.0,,30.0,,
29720,201810291720,80.0,15.0,,30.0,,
29720,201810291750,80.0,15.0,,30.0,,
29720,201810291820,80.0,14.0,,30.0,,
29720,201810291850,70.0,15.0,,30.0,,
29720,201810291920,80.0,15.0,,30.0,,
29720,201810291950,80.0,15.0,,30.0,,
29720,201810292020,80.0,14.0,,30.0,,
29720,201810292050,80.0,15.0,,30.0,,
29720,201810292120,80.0,16.0,,30.0,,
29720,201810292150,80.0,16.0,,30.0,,
29720,201810292220,80.0,18.0,,32.0,,
29720,201810292250,90.0,16.0,,32.0,,
29720,201810292320,90.0,16.0,,30.0,,
29720,201810292350,80.0,17.0,,32.0,,
29720,201810300020,80.0,17.0,,32.0,,
29720,201810300050,80.0,18.0,,32.0,,
29720,201810300120,80.0,20.0,,32.0,,
29720,201810300150,90.0,20.0,,32.0,,
29720,201810300220,100.0,18.0,,32.0,,
29720,201810300250,100.0,20.0,,34.0,,
29720,201810300320,100.0,20.0,,34.0,,
29720,201810300350,90.0,21.0,,34.0,,
29720,201810300420,90.0,20.0,,34.0,,
29720,201810300450,90.0,21.0,,34.0,,
29720,201810300520,90.0,20.0,,34.0,,
29720,201810300550,100.0,20.0,,34.0,,
29720,201810300620,100.0,16.0,,34.0,,
29720,201810300650,100.0,18.0,,36.0,,
29720,201810300720,990.0,18.0,31.0,36.0,,
29720,201810300750,110.0,20.0,31.0,36.0,,
29720,201810300820,990.0,22.0,33.0,37.0,,
29720,201810300850,110.0,18.0,,37.0,,
29720,201810300920,990.0,16.0,28.0,37.0,,
29720,201810300950,990.0,16.0,,37.0,,
29720,201810301020,990.0,16.0,,37.0,,
29720,201810301050,990.0,21.0,33.0,36.0,,
29720,201810301120,110.0,25.0,,36.0,,
29720,201810301150,110.0,24.0,43.0,36.0,,
29720,201810301220,120.0,21.0,34.0,36.0,,
29720,201810301250,990.0,20.0,31.0,36.0,,
29720,201810301320,110.0,21.0,34.0,36.0,,
29720,201810301350,110.0,20.0,,36.0,,
29720,201810301420,110.0,24.0,,36.0,,
29720,201810301450,110.0,25.0,,37.0,,
29720,201810301520,990.0,20.0,31.0,37.0,,
29720,201810301550,990.0,22.0,34.0,37.0,,
29720,201810301620,990.0,18.0,30.0,37.0,,
29720,201810301650,110.0,20.0,37.0,37.0,,
29720,201810301720,120.0,20.0,,37.0,,
29720,201810301750,990.0,14.0,,37.0,,
29720,201810301820,990.0,16.0,29.0,39.0,,
29720,201810301850,120.0,16.0,,39.0,,
29720,201810301920,990.0,13.0,,39.0,,
29720,201810301950,990.0,16.0,,39.0,,
29720,201810302020,120.0,14.0,,41.0,,
29720,201810302050,990.0,14.0,,41.0,,
29720,201810302120,990.0,15.0,,41.0,,
29720,201810302150,130.0,14.0,,41.0,,
29720,201810302220,990.0,15.0,,41.0,,
29720,201810302250,130.0,16.0,,41.0,,
29720,201810302320,990.0,15.0,,41.0,,
29720,201810302350,990.0,14.0,,41.0,,
29720,201810310020,130.0,14.0,,41.0,,
29720,201810310050,990.0,14.0,,41.0,,
29720,201810310120,990.0,14.0,,41.0,,
29720,201810310150,990.0,11.0,,43.0,,
29720,201810310220,990.0,13.0,,43.0,,
29720,201810310250,130.0,14.0,,43.0,,
29720,201810310320,990.0,15.0,,43.0,,
29720,201810310350,130.0,16.0,,43.0,,
29720,201810310420,130.0,16.0,,43.0,,
29720,201810310450,130.0,16.0,,43.0,,
29720,201810310520,990.0,14.0,25.0,43.0,,
29720,201810310550,140.0,13.0,,43.0,,
29720,201810310620,990.0,14.0,,45.0,,
29720,201810310650,130.0,11.0,,45.0,,
29720,201810310720,990.0,10.0,,45.0,,
29720,201810310750,130.0,14.0,,46.0,,
29720,201810310820,990.0,11.0,,46.0,,
29720,201810310850,130.0,11.0,,46.0,,
29720,201810310920,140.0,10.0,,48.0,,
29720,201810310950,160.0,13.0,,50.0,,
29720,201810311020,990.0,14.0,,52.0,,
29720,201810311050,990.0,15.0,,52.0,,
29720,201810311120,190.0,15.0,,52.0,,
29720,201810311150,200.0,15.0,,52.0,,
29720,201810311250,990.0,15.0,,50.0,,
29720,201810311320,190.0,17.0,30.0,50.0,,
29720,201810311350,990.0,16.0,,50.0,,
29720,201810311420,190.0,16.0,,50.0,,
29720,201810311450,990.0,16.0,,50.0,,
29720,201810311520,200.0,15.0,28.0,50.0,,
29720,201810311550,200.0,17.0,34.0,50.0,,
29720,201810311620,990.0,17.0,30.0,50.0,,
29720,201810311650,210.0,17.0,,50.0,,
29720,201810311720,210.0,16.0,,50.0,,
29720,201810311750,210.0,16.0,,50.0,,
29720,201810311820,210.0,15.0,,50.0,,
29720,201810311850,220.0,16.0,,50.0,,
29720,201810311920,220.0,16.0,,50.0,,
29720,201810311950,990.0,15.0,,50.0,,
29720,201810312020,220.0,15.0,,50.0,,
29720,201810312050,990.0,14.0,,50.0,,
29720,201810312120,220.0,16.0,,50.0,,
29720,201810312150,220.0,15.0,,48.0,,
29720,201810312220,220.0,14.0,,48.0,,
29720,201810312250,220.0,11.0,,48.0,,
29720,201810312320,990.0,13.0,,46.0,,
29720,201810312350,990.0,10.0,,46.0,,
29720,201811010020,230.0,13.0,,46.0,,
29720,201811010050,230.0,11.0,,46.0,,
29720,201811010120,230.0,11.0,,46.0,,
29720,201811010150,230.0,11.0,,46.0,,
29720,201811010220,230.0,13.0,,46.0,,
29720,201811010250,230.0,11.0,,46.0,,
29720,201811010320,220.0,9.0,,46.0,,
29720,201811010350,230.0,10.0,,46.0,,
29720,201811010420,230.0,10.0,,45.0,,
29720,201811010450,230.0,9.0,,45.0,,
29720,201811010520,220.0,8.0,,45.0,,
29720,201811010550,220.0,8.0,,45.0,,
29720,201811010620,240.0,8.0,,43.0,,
29720,201811010650,230.0,7.0,,43.0,,
29720,201811010720,230.0,7.0,,45.0,,
29720,201811010750,220.0,8.0,,45.0,,
29720,201811010820,990.0,3.0,,46.0,,
29720,201811010850,990.0,7.0,,46.0,,
29720,201811010920,230.0,6.0,,46.0,,
29720,201811010950,230.0,7.0,,46.0,,
29720,201811011020,240.0,6.0,,46.0,,
29720,201811011050,230.0,6.0,,46.0,,
29720,201811011120,200.0,8.0,,48.0,,
29720,201811011150,200.0,7.0,,46.0,,
29720,201811011220,210.0,6.0,,46.0,,
29720,201811011250,210.0,5.0,,46.0,,
29720,201811011320,990.0,6.0,,46.0,,
29720,201811011350,990.0,3.0,,46.0,,
29720,201811011420,990.0,2.0,,46.0,,
29720,201811011450,120.0,3.0,,41.0,,
29720,201811011520,120.0,2.0,,39.0,,
29720,201811011550,990.0,2.0,,39.0,,
29720,201811011620,130.0,2.0,,37.0,,
29720,201811011650,990.0,2.0,,37.0,,
29720,201811011720,80.0,3.0,,34.0,,
29720,201811011750,130.0,6.0,,34.0,,
29720,201811011820,120.0,5.0,,34.0,,
29720,201811011850,120.0,6.0,,37.0,,
29720,201811011920,110.0,5.0,,41.0,,
29720,201811011950,110.0,7.0,,39.0,,
29720,201811012020,100.0,5.0,,39.0,,
29720,201811012050,110.0,5.0,,37.0,,
29720,201811012120,110.0,8.0,,39.0,,
29720,201811012150,90.0,8.0,,39.0,,
29720,201811012220,80.0,8.0,,39.0,,
29720,201811012250,90.0,8.0,,39.0,,
29720,201811012320,90.0,8.0,,39.0,,
29720,201811012350,100.0,8.0,,39.0,,
29720,201811020020,110.0,8.0,,41.0,,
29720,201811020050,110.0,7.0,,41.0,,
29720,201811020120,100.0,8.0,,41.0,,
29720,201811020150,100.0,9.0,,43.0,,
29720,201811020220,90.0,11.0,,43.0,,
29720,201811020250,100.0,10.0,,43.0,,
29720,201811020320,100.0,11.0,,45.0,,
29720,201811020350,100.0,14.0,,45.0,,
29720,201811020420,100.0,11.0,,45.0,,
29720,201811020450,90.0,10.0,,45.0,,
29720,201811020520,100.0,10.0,,45.0,,
29720,201811020550,110.0,10.0,,46.0,,
29720,201811020620,110.0,9.0,,46.0,,
29720,201811020650,120.0,8.0,,48.0,,
29720,201811020720,130.0,9.0,,48.0,,
29720,201811020750,120.0,10.0,,48.0,,
29720,201811020820,120.0,10.0,,48.0,,
29720,201811020850,120.0,11.0,,48.0,,
29720,201811020920,130.0,13.0,,48.0,,
29720,201811020950,130.0,11.0,,48.0,,
29720,201811021020,130.0,10.0,,48.0,,
29720,201811021050,140.0,10.0,,50.0,,
29720,201811021120,140.0,9.0,,50.0,,
29720,201811021150,130.0,9.0,,50.0,,
29720,201811021220,990.0,10.0,,50.0,,
29720,201811021250,150.0,9.0,,50.0,,
29720,201811021320,990.0,9.0,,50.0,,
29720,201811021350,160.0,9.0,,50.0,,
29720,201811021420,180.0,10.0,,52.0,,
29720,201811021450,990.0,10.0,,52.0,,
29720,201811021520,190.0,11.0,,52.0,,
29720,201811021550,990.0,11.0,,50.0,,
29720,201811021620,190.0,11.0,,50.0,,
29720,201811021650,210.0,14.0,,50.0,,
29720,201811021720,990.0,10.0,,50.0,,
29720,201811021750,990.0,17.0,,48.0,,
29720,201811021820,990.0,13.0,,46.0,,
29720,201811021850,220.0,13.0,,46.0,,
29720,201811021920,210.0,10.0,,48.0,,
29720,201811021950,990.0,9.0,,48.0,,
29720,201811022020,220.0,10.0,,48.0,,
29720,201811022050,220.0,11.0,,48.0,,
29720,201811022120,220.0,10.0,,48.0,,
29720,201811022150,210.0,8.0,,48.0,,
29720,201811022220,220.0,9.0,,48.0,,
29720,201811022250,210.0,9.0,,48.0,,
29720,201811022320,210.0,10.0,,48.0,,
29720,201811022350,220.0,10.0,,48.0,,
29720,201811030020,210.0,9.0,,48.0,,
29720,201811030050,210.0,11.0,,48.0,,
29720,201811030120,210.0,11.0,,48.0,,
29720,201811030150,210.0,11.0,,48.0,,
29720,201811030250,220.0,11.0,,48.0,,
29720,201811030320,220.0,10.0,,48.0,,
29720,201811030350,220.0,10.0,,48.0,,
29720,201811030420,220.0,10.0,,48.0,,
29720,201811030450,220.0,8.0,,48.0,,
29720,201811030520,220.0,9.0,,48.0,,
29720,201811030550,230.0,10.0,,48.0,,
29720,201811030620,230.0,9.0,,48.0,,
29720,201811030650,230.0,10.0,,48.0,,
29720,201811030720,240.0,13.0,,48.0,,
29720,201811030750,250.0,13.0,,48.0,,
29720,201811030820,250.0,14.0,,48.0,,
29720,201811030850,260.0,14.0,,48.0,,
29720,201811030920,270.0,15.0,,48.0,,
29720,201811030950,270.0,13.0,,48.0,,
29720,201811031020,280.0,10.0,,46.0,,
29720,201811031050,270.0,11.0,,46.0,,
29720,201811031120,280.0,11.0,,46.0,,
29720,201811031150,280.0,10.0,,46.0,,
29720,201811031220,990.0,9.0,,46.0,,
29720,201811031250,280.0,7.0,,46.0,,
29720,201811031320,280.0,8.0,,46.0,,
29720,201811031350,270.0,9.0,,45.0,,
29720,201811031420,260.0,7.0,,41.0,,
29720,201811031450,250.0,8.0,,41.0,,
29720,201811031520,260.0,8.0,,39.0,,
29720,201811031550,260.0,7.0,,37.0,,
29720,201811031620,250.0,7.0,,36.0,,
29720,201811031650,250.0,6.0,,37.0,,
29720,201811031720,250.0,5.0,,34.0,,
29720,201811031750,990.0,2.0,,36.0,,
29720,201811031820,250.0,7.0,,36.0,,
29720,201811031850,240.0,6.0,,32.0,,
29720,201811031920,230.0,5.0,,34.0,,
29720,201811031950,250.0,6.0,,34.0,,
29720,201811032020,240.0,3.0,,34.0,,
29720,201811032050,250.0,5.0,,34.0,,
29720,201811032120,240.0,5.0,,32.0,,
29720,201811032150,230.0,5.0,,32.0,,
29720,201811032220,220.0,5.0,,30.0,,
29720,201811032250,990.0,5.0,,30.0,,
29720,201811032320,210.0,6.0,,32.0,,
29720,201811032350,990.0,2.0,,30.0,,
29720,201811040020,990.0,7.0,,39.0,,
29720,201811040050,210.0,5.0,,39.0,,
29720,201811040120,220.0,6.0,,41.0,,
29720,201811040150,210.0,5.0,,41.0,,
29720,201811040220,190.0,5.0,,41.0,,
29720,201811040250,190.0,6.0,,41.0,,
29720,201811040320,190.0,6.0,,41.0,,
29720,201811040350,180.0,6.0,,41.0,,
29720,201811040420,180.0,7.0,,41.0,,
29720,201811040450,180.0,7.0,,41.0,,
29720,201811040520,190.0,6.0,,41.0,,
29720,201811040550,190.0,7.0,,41.0,,
29720,201811040620,210.0,6.0,,43.0,,
29720,201811040650,210.0,7.0,,43.0,,
29720,201811040720,220.0,9.0,,45.0,,
29720,201811040750,220.0,9.0,,45.0,,
29720,201811040820,990.0,10.0,,46.0,,
29720,201811040850,220.0,11.0,,46.0,,
29720,201811040920,990.0,13.0,,48.0,,
29720,201811040950,230.0,14.0,,48.0,,
29720,201811041020,220.0,10.0,,48.0,,
29720,201811041050,240.0,14.0,,48.0,,
29720,201811041120,230.0,16.0,,48.0,,
29720,201811041150,230.0,15.0,,48.0,,
29720,201811041220,230.0,15.0,,48.0,,
29720,201811041250,230.0,14.0,,48.0,,
29720,201811041320,990.0,9.0,,48.0,,
29720,201811041350,230.0,11.0,,46.0,,
29720,201811041420,220.0,9.0,,46.0,,
29720,201811041520,220.0,9.0,,45.0,,
29720,201811041550,210.0,8.0,,45.0,,
29720,201811041620,210.0,9.0,,43.0,,
29720,201811041650,210.0,8.0,,43.0,,
29720,201811041720,210.0,7.0,,43.0,,
29720,201811041750,220.0,10.0,,43.0,,
29720,201811041820,200.0,8.0,,43.0,,
29720,201811041850,210.0,8.0,,43.0,,
29720,201811041920,210.0,8.0,,43.0,,
29720,201811041950,200.0,6.0,,43.0,,
29720,201811042020,210.0,7.0,,43.0,,
29720,201811042050,210.0,8.0,,43.0,,
29720,201811042120,220.0,11.0,,43.0,,
29720,201811042150,220.0,10.0,,43.0,,
29720,201811042220,220.0,8.0,,43.0,,
29720,201811042250,990.0,6.0,,43.0,,
29720,201811042320,990.0,9.0,,43.0,,
29720,201811042350,230.0,8.0,,43.0,,
29720,201811050020,230.0,9.0,,45.0,,
29720,201811050150,220.0,6.0,,45.0,,
29720,201811050350,150.0,5.0,,43.0,,
29720,201811050420,140.0,5.0,,43.0,,
29720,201811050450,170.0,3.0,,43.0,,
29720,201811050520,160.0,3.0,,45.0,,
29720,201811050550,990.0,2.0,,45.0,,
29720,201811050620,140.0,3.0,,43.0,,
29720,201811050650,990.0,3.0,,43.0,,
29720,201811050720,990.0,3.0,,45.0,,
29720,201811050750,990.0,7.0,,46.0,,
29720,201811050820,180.0,8.0,,46.0,,
29720,201811050850,180.0,9.0,,46.0,,
29720,201811050920,990.0,10.0,,46.0,,
29720,201811050950,180.0,9.0,,46.0,,
29720,201811051020,180.0,9.0,,46.0,,
29720,201811051050,180.0,9.0,,46.0,,
29720,201811051120,990.0,8.0,,46.0,,
29720,201811051150,990.0,9.0,,46.0,,
29720,201811051220,990.0,7.0,,46.0,,
29720,201811051250,160.0,9.0,,46.0,,
29720,201811051320,990.0,5.0,,46.0,,
29720,201811051350,990.0,6.0,,46.0,,
29720,201811051420,990.0,5.0,,45.0,,
29720,201811051450,990.0,7.0,,45.0,,
29720,201811051520,160.0,6.0,,45.0,,
29720,201811051550,990.0,7.0,,45.0,,
29720,201811051620,990.0,5.0,,45.0,,
29720,201811051650,990.0,5.0,,45.0,,
29720,201811051720,990.0,7.0,,45.0,,
29720,201811051750,990.0,7.0,,46.0,,
29720,201811051820,990.0,8.0,,45.0,,
29720,201811051850,990.0,8.0,,45.0,,
29720,201811051920,170.0,8.0,,45.0,,
29720,201811051950,990.0,7.0,,45.0,,
29720,201811052020,990.0,7.0,,43.0,,
29720,201811052050,160.0,7.0,,43.0,,
29720,201811052120,990.0,8.0,,43.0,,
29720,201811052150,160.0,8.0,,43.0,,
29720,201811052220,990.0,6.0,,43.0,,
29720,201811052250,180.0,7.0,,45.0,,
29720,201811052320,990.0,7.0,,45.0,,
29720,201811052350,990.0,6.0,,45.0,,
29720,201811060020,150.0,6.0,,45.0,,
29720,201811060050,150.0,6.0,,45.0,,
29720,201811060120,150.0,7.0,,45.0,,
29720,201811060150,160.0,6.0,,45.0,,
29720,201811060220,150.0,5.0,,45.0,,
29720,201811060250,990.0,5.0,,45.0,,
29720,201811060320,170.0,6.0,,45.0,,
29720,201811060350,990.0,5.0,,45.0,,
29720,201811060420,990.0,6.0,,43.0,,
29720,201811060450,990.0,5.0,,43.0,,
29720,201811060520,990.0,7.0,,43.0,,
29720,201811060550,170.0,6.0,,43.0,,
29720,201811060620,160.0,6.0,,43.0,,
29720,201811060650,990.0,5.0,,43.0,,
29720,201811060720,990.0,6.0,,43.0,,
29720,201811060750,130.0,6.0,,43.0,,
29720,201811060820,990.0,6.0,,43.0,,
29720,201811060850,990.0,6.0,,43.0,,
29720,201811060920,990.0,7.0,,43.0,,
29720,201811060950,140.0,7.0,,43.0,,
29720,201811061020,990.0,6.0,,43.0,,
29720,201811061050,990.0,6.0,,43.0,,
29720,201811061120,990.0,6.0,,45.0,,
29720,201811061150,990.0,6.0,,45.0,,
29720,201811061220,990.0,7.0,,45.0,,
29720,201811061250,990.0,6.0,,45.0,,
29720,201811061320,990.0,8.0,,45.0,,
29720,201811061350,990.0,7.0,,45.0,,
29720,201811061420,160.0,8.0,,45.0,,
29720,201811061450,990.0,7.0,,45.0,,
29720,201811061520,990.0,9.0,,45.0,,
29720,201811061550,990.0,9.0,,45.0,,
29720,201811061620,160.0,8.0,,45.0,,
29720,201811061650,990.0,8.0,,45.0,,
29720,201811061720,990.0,7.0,,45.0,,
